-1729	-1338	-874	-1399	-556	-1207	228	-615	4086116	0	0	0	0	0
-1605	-1186	-751	-1253	-345	-1065	513	-389	4088649	0	0	0	0	0
-1437	-1065	-729	-939	-118	-949	781	-330	4088674	0	0	0	0	0
-1334	-1005	-699	-737	155	-861	1043	-256	4088679	0	0	0	0	0
-1008	-948	-845	-465	216	-975	840	-100	4122371	0	0	0	0	0
-463	-317	-249	-1	689	-573	1169	-90	4122388	0	0	0	0	0
-515	-340	-216	-93	599	-563	867	-522	4124849	0	0	0	0	0
-548	-519	-538	-104	555	-819	525	-601	4124863	0	0	0	0	0
-493	-645	-638	-99	221	-873	299	-824	4127352	0	0	0	0	0
-329	-492	-507	-139	305	-890	423	-756	4127365	0	0	0	0	0
-106	-199	-72	137	465	-515	456	-711	4132503	0	0	0	0	0
-169	-151	-64	-22	553	-470	535	-593	4132516	0	0	0	0	0
-136	-5	257	66	604	-50	703	-361	4139991	0	0	0	0	0
-621	-558	-197	-203	273	-613	634	-411	4140005	0	0	0	0	0
-779	-807	-317	-451	131	-717	668	-339	4158632	0	0	0	0	0
-904	-789	-360	-501	239	-496	753	-175	4158650	0	0	0	0	0
-1191	-975	-754	-665	-151	-956	631	-455	4174857	0	0	0	0	0
-1097	-852	-633	-835	-169	-815	449	-603	4174876	0	0	0	0	0
-1324	-987	-575	-932	-169	-851	286	-570	4177338	0	0	0	0	0
-1215	-777	-713	-835	-197	-864	181	-522	4182440	0	0	0	0	0
-1331	-999	-879	-796	-269	-1097	96	-466	4182448	0	0	0	0	0
-1379	-1016	-992	-963	-357	-1134	287	-457	4182452	0	0	0	0	0
-885	-500	-394	-512	219	-623	832	97	4184841	0	0	0	0	0
-679	-271	-235	-369	316	-499	993	116	4184854	0	0	0	0	0
-567	-190	46	-140	565	-389	1115	307	4187346	0	0	0	0	0
-313	215	302	12	772	-5	1046	-26	4187361	0	0	0	0	0
-327	34	105	121	733	-361	986	-223	4189973	0	0	0	0	0
-211	23	305	86	749	-195	1080	-78	4189986	0	0	0	0	0
-711	-503	-362	-371	178	-831	708	-306	4223718	0	0	0	0	0
-410	-456	-341	-274	275	-615	734	-373	4223733	0	0	0	0	0
-713	-796	-737	-435	-7	-853	460	-665	4223737	0	0	0	0	0
-315	-523	-313	-130	187	-577	770	-468	4233586	0	0	0	0	0
-231	-325	-105	81	291	-377	620	-557	4233600	0	0	0	0	0
-345	-337	-201	57	337	-467	588	-559	4233604	0	0	0	0	0
-370	-361	-167	-105	355	-378	577	-657	4238603	0	0	0	0	0
0	122	461	425	677	125	964	-380	4238622	0	0	0	0	0
65	100	337	281	674	139	1121	-304	4244856	0	0	0	0	0
41	293	537	410	965	167	1159	-223	4244874	0	0	0	0	0
218	401	367	373	1034	122	1316	-123	4247341	0	0	0	0	0
-174	-99	265	127	785	-4	1363	-31	4247354	0	0	0	0	0
-282	-116	125	189	757	46	1271	177	4249838	0	0	0	0	0
-93	-79	201	285	647	-94	1415	119	4249851	0	0	0	0	0
-707	-640	-565	-226	305	-585	809	-171	4254944	0	0	0	0	0
-422	-323	-372	-30	449	-587	805	-129	4259844	0	0	0	0	0
3	-105	-19	329	959	-163	1008	55	4259858	0	0	0	0	0
-31	-7	183	289	845	-7	1137	12	4259864	0	0	0	0	0
-19	-33	51	335	916	-30	1198	87	4266066	4271879	0	0	0	0
-23	161	-76	293	837	-3	1069	-77	4300744	0	0	0	0	0
-380	-407	-409	-83	565	-337	755	-459	4300770	0	0	0	0	0
-560	-607	-384	-253	421	-337	767	-501	4300775	0	0	0	0	0
-499	-383	-110	-114	812	-150	820	-510	4300780	0	0	0	0	0
-179	55	86	247	951	68	1122	-350	4300784	0	0	0	0	0
45	261	105	149	881	-8	1063	-583	4302337	0	0	0	0	0
153	379	267	264	1110	243	1030	-362	4302350	0	0	0	0	0
-13	317	149	363	1178	204	1245	13	4304845	0	0	0	0	0
-351	263	163	78	1001	55	1320	-53	4304857	0	0	0	0	0
-309	231	152	190	1065	91	1335	-141	4307471	0	0	0	0	0
-33	435	513	543	1528	350	1545	23	4307484	0	0	0	0	0
263	729	495	885	1503	542	1545	229	4309861	0	0	0	0	0
261	569	433	710	1501	337	1683	-22	4346124	0	0	0	0	0
-60	49	87	507	1235	151	1398	-259	4346158	0	0	0	0	0
-410	-92	-78	107	857	-144	814	-709	4346169	0	0	0	0	0
-287	-93	-34	-139	721	-227	579	-784	4348594	0	0	0	0	0
-201	11	246	109	821	-57	625	-616	4351236	0	0	0	0	0
-220	197	269	151	953	68	759	-480	4351252	0	0	0	0	0
162	465	541	471	1041	199	1058	-234	4351257	0	0	0	0	0
39	302	277	215	1015	7	1066	-39	4351261	0	0	0	0	0
-32	84	-115	153	785	-185	1035	-105	4353591	0	0	0	0	0
-313	-187	-145	92	645	-123	1063	-164	4353610	0	0	0	0	0
-521	-390	-263	-114	593	-209	985	-119	4353615	0	0	0	0	0
-493	-267	-75	-61	611	11	1071	-122	4356057	0	0	0	0	0
-227	111	359	94	978	391	1183	-97	4356063	0	0	0	0	0
-195	242	468	218	915	361	1071	-14	4389872	0	0	0	0	0
-85	55	225	256	779	165	964	-191	4389897	4392920	0	0	0	0
-32	70	117	117	868	43	1335	152	4392318	0	0	0	0	0
-521	18	83	-107	672	-16	1381	119	4394828	0	0	0	0	0
-533	-377	-133	-176	605	-199	1352	17	4394839	0	0	0	0	0
-252	159	177	211	845	-6	1363	85	4394844	0	0	0	0	0
192	533	579	585	1163	217	1602	227	4397420	0	0	0	0	0
298	599	685	670	1223	396	1746	427	4397434	4403789	0	0	0	0
233	563	637	655	1311	441	1807	502	4405436	0	0	0	0	0
269	574	615	551	1178	326	1709	414	4405454	0	0	0	0	0
791	1125	1124	1079	1795	895	2122	866	4405459	4406919	0	0	0	0
125	475	610	417	1115	423	1695	359	4436128	0	0	0	0	0
14	357	519	259	1057	479	1451	402	4436144	0	0	0	0	0
80	549	657	332	1044	496	1143	55	4436150	4436299	0	0	0	0
-307	15	197	-173	606	-37	951	-91	4438603	0	0	0	0	0
-836	-422	-194	-490	323	-338	801	-485	4438617	4439379	0	0	0	0
-761	-539	-89	-505	425	-258	878	-355	4441145	0	0	0	0	0
-403	-1	213	120	1103	101	1235	-199	4441162	4441321	0	0	0	0
-445	-158	-27	-301	563	-123	784	-517	4443564	4443991	0	0	0	0
-1063	-765	-629	-792	49	-768	407	-265	4446189	0	0	0	0	0
-495	-233	60	-169	693	-81	1030	208	4446199	0	0	0	0	0
